Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,미니 에어라이너 백 IL9610,IL9610,NS,-,ONE COLOR,38640,IN_STOCK,0,N/A,0,0.0,N/A,263.98,B (양호),https:/images/prd_img/20251118/5745674/detail_5745674_17634304894956_500.jpg,https://www.musinsa.com/products/5745674,False,2026-01-29 01:47:01
아디다스,미니 에어라이너 백 IL9610,IL9610,미니,미니,,0,N/A,51000,IN_STOCK,0,0.0,N/A,263.98,B (양호),https:/images/prd_img/20251118/5745674/detail_5745674_17634304894956_500.jpg,,False,2026-01-29 01:47:01
아디다스,가젤 인도어 IE1051,IE1051,215,35½,레드,0,N/A,102000,IN_STOCK,0,0.0,N/A,330.42,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,,True,2026-01-29 01:47:01
아디다스,가젤 인도어 IE1051,IE1051,220,36,ONE COLOR,77910,OUT_OF_STOCK,80000,IN_STOCK,0,0.0,N/A,330.42,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 01:47:01
아디다스,가젤 인도어 IE1051,IE1051,225,36⅔,ONE COLOR,77910,IN_STOCK,82000,IN_STOCK,4090,5.25,PROFIT,330.42,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 01:47:01
아디다스,가젤 인도어 IE1051,IE1051,230,37⅓,ONE COLOR,77910,IN_STOCK,80000,IN_STOCK,2090,2.68,PROFIT,330.42,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 01:47:01
아디다스,가젤 인도어 IE1051,IE1051,235,38,ONE COLOR,77910,IN_STOCK,78000,IN_STOCK,90,0.12,PROFIT,330.42,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 01:47:01
아디다스,가젤 인도어 IE1051,IE1051,240,38⅔,ONE COLOR,77910,IN_STOCK,80000,IN_STOCK,2090,2.68,PROFIT,330.42,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 01:47:01
아디다스,가젤 인도어 IE1051,IE1051,245,39⅓,ONE COLOR,77910,IN_STOCK,78000,IN_STOCK,90,0.12,PROFIT,330.42,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 01:47:01
아디다스,가젤 인도어 IE1051,IE1051,250,40,ONE COLOR,77910,IN_STOCK,78000,IN_STOCK,90,0.12,PROFIT,330.42,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 01:47:01
아디다스,가젤 인도어 IE1051,IE1051,255,40⅔,ONE COLOR,77910,IN_STOCK,76000,IN_STOCK,-1910,-2.45,LOSS,330.42,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 01:47:01
아디다스,가젤 인도어 IE1051,IE1051,260,41⅓,ONE COLOR,77910,OUT_OF_STOCK,80000,IN_STOCK,0,0.0,N/A,330.42,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 01:47:01
아디다스,가젤 인도어 IE1051,IE1051,265,42,ONE COLOR,77910,OUT_OF_STOCK,92000,IN_STOCK,0,0.0,N/A,330.42,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 01:47:01
아디다스,가젤 인도어 IE1051,IE1051,270,42⅔,ONE COLOR,77910,OUT_OF_STOCK,76000,IN_STOCK,0,0.0,N/A,330.42,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 01:47:01
